fea0,fea1,fea2,fea3,fea4,fea5,fea6,fea7,fea8,fea9,fea10,fea11,fea12,fea13,fea14,fea15,fea16,fea17,fea18,fea19,label
0.05484541315102853,0.5866901984980516,0.6870085082422689,0.31849117421601203,0.2784264618961797,0.7615347710765483,0.5136809003904026,0.6814088936080631,0.7666241831021159,0.648417605182345,0.215041142961936,0.5242502326071442,0.3874556238103066,0.4511436092534693,0.5848467904087916,0.3253270039454991,0.8246374351780519,0.5161487578994289,0.5289037442680671,0.38815938369804537,0.136134488058277
0.9797965355587602,0.5145285606123938,0.14272465420860436,0.17007050571210558,0.05702825573597281,0.4438538337003281,0.37689294729336775,0.6003251089681138,0.987870183359844,0.21986665146842044,0.2803925056546033,0.011180043853517674,0.07584490259382992,0.8575570384563753,0.8406107588575804,0.14653293831048808,0.6911119197004082,0.7688234586000676,0.3607705861074755,0.605599876192949,0.4969283611470322
0.7213429519686861,0.4286164180577029,0.3681590760706245,0.6783274481762988,0.08368249750113033,0.036314766406615566,0.8809637274025514,0.026234026828330426,0.9882564394892026,0.8726579014140262,0.994210573616128,0.7436467294876038,0.11145596158861026,0.24030486985858035,0.5314439718252674,0.08835049619729353,0.5099931543069378,0.9373514996312806,0.7658364554817698,0.4046100688511808,0.16798030532898156
0.5903355755682564,0.9570624395930764,0.005142144854800801,0.8464567458816656,0.5332546827725506,0.6812420016124975,0.7777230870510071,0.5322727470689063,0.5116656431770686,0.7027477050418042,0.4597729521611464,0.570721528932991,0.2831774517100708,0.6856860858517859,0.9853612181021068,0.017873775150198612,0.2397729767954601,0.2089365894286148,0.17288554799021771,0.32703836462072866,0.9351899690396096
0.5713733477020235,0.8695378434882808,0.11561146142264288,0.6558532609044344,0.8938844079470685,0.3505066330056902,0.4303050961574151,0.4009540916832618,0.21216977685613048,0.2025591919764812,0.3668854521174832,0.8989030524429458,0.15448568183314634,0.18242736996831466,0.9006853193319719,0.6952466968029979,0.7796980433078142,0.4305029492873701,0.8815108653507852,0.6349038284213098,0.9961285429373696
0.24071215227283105,0.811531554323353,0.25473608313843304,0.16615600231273253,0.5804325288242732,0.7860386222909888,0.5833133404204551,0.5916965151491862,0.9584950658761046,0.21580545551130315,0.19223381710418766,0.6694155277512489,0.8772078333243583,0.9445516352897876,0.913833576507438,0.2054276097586232,0.6069180682092861,0.8825888182932431,0.417532690166461,0.5972585678580842,0.09042964266711184
0.039517045546739515,0.9000078396069012,0.14694267324303303,0.3689963435142497,0.9238908263012272,0.4308301295950913,0.3217700394595753,0.202137652189064,0.4817091828199002,0.1782743440027872,0.9898066367233871,0.6698319145106352,0.2452607953934516,0.3826567583521096,0.1261304160226725,0.5040824577570757,0.0539986009642004,0.8902936136086552,0.19271629176146896,0.7876089479001519,0.5785781147488003
0.1612500569535026,0.4287986365367487,0.3074855629575377,0.316424260793474,0.9264658350220608,0.8102848167467126,0.8730835138544615,0.6260267262030228,0.2593696935863831,0.7442978464075038,0.5277779788980593,0.5467147361863641,0.9461978825699394,0.28608586392613977,0.8043754237881348,0.413603286762008,0.17091538094428005,0.4635521587290021,0.7392516588870794,0.5213718263214757,0.4731163423866539
0.913791503201947,0.2056846563966871,0.535585921906533,0.3615363478893051,0.597147986123611,0.8230713981194457,0.7707662596370506,0.6141324958871092,0.20623912533240066,0.5724519086480147,0.6353869082403275,0.07443842910085285,0.7284715251113866,0.6376416172484166,0.2665869367419018,0.35986563348172085,0.7327562363043668,0.19098505389859988,0.2361638059502621,0.7838240227511614,0.1702435817978939
0.4694248706764206,0.9648353453946764,0.8103353871993388,0.019029113486753624,0.5867558885928339,0.7541543847743191,0.6315288304462334,0.7830791098865915,0.12004436765905513,0.5877096161504357,0.0048215845297303606,0.9360239487106676,0.1091628549260606,0.9293976514451432,0.5554832603096982,0.025623956178679075,0.7410297882623128,0.7959158184752592,0.5671460263311101,0.3223596474506256,0.788428395679379
0.9580058457198498,0.5537773624697865,0.5477145071534976,0.594867905606022,0.054203653342915985,0.3257543233668775,0.8204037837651721,0.16250301445849813,0.3304349091081895,0.20067735893344585,0.9900198927725196,0.2431933205377529,0.316079266893748,0.010372077845160477,0.10675487199684686,0.9906721839741194,0.9565806262996835,0.7677014307992303,0.8800163207403041,0.3902157785574166,0.4457979225783345
0.4044757176392427,0.6230887731053829,0.8596150253277922,0.02544950638519039,0.06742468100563502,0.19400835071225764,0.05390301676529219,0.694670654631359,0.5644039670599872,0.40513634140303134,0.6577265827233305,0.538638492713053,0.3357636017965159,0.1762717060122605,0.2749223992342158,0.6355964237150167,0.2585347713812922,0.8680164353301436,0.25757003598374595,0.8353275830595126,0.8982907638173216
0.5681061505027576,0.8898312083339411,0.8066311668409932,0.8202507378705046,0.3215688592871079,0.3261340113901733,0.8992984065164896,0.30274915379607004,0.2597232114423461,0.7918304432581301,0.6293307882736919,0.936374101004788,0.9205148319286462,0.2890970291443992,0.655654547136542,0.021128512076193484,0.8271913057173306,0.19012270161336609,0.6986793159089554,0.9235244645653198,0.7681899594683452
0.78486963173023,0.9186395252992592,0.11911689647771714,0.17656502926762366,0.28589831342131977,0.22028017858959847,0.9527780590502728,0.2611142637047521,0.6461063750705923,0.13674510503132842,0.6716559622350292,0.2518205308416438,0.7793483746482688,0.7635393951687286,0.7301228306268217,0.9448527954572332,0.3818692108232837,0.415893430786224,0.046091643447800264,0.09863436661857028,0.7966846863740726
0.4515469882429972,0.3801485678874873,0.8004096540609715,0.4683927457744734,0.6155065977313268,0.10297886494534547,0.8922760173794261,0.7907641165439564,0.6605612581695625,0.6089274689591863,0.8704648472207505,0.7602114974405606,0.10622748382783133,0.7093604210676928,0.6401420784396593,0.7213654224377778,0.6154220763683732,0.8424286838957287,0.5854814426221486,0.9831728029770738,0.3537443435002622
0.913021940939356,0.3781588012696661,0.2803672174296231,0.7145338095313852,0.914863011219234,0.3352473351309947,0.05280520028909397,0.9186655711873036,0.18681095249903304,0.5448458192359211,0.30075351115403937,0.631413680561946,0.21509708499584654,0.5478522436928338,0.6383008621313138,0.7709302267092908,0.7803603315394585,0.35247641661812457,0.9683366028334895,0.8415392443742418,0.10344087596898864
0.795589216251512,0.10754427384155407,0.7382215295647446,0.3079541368052621,0.459385888854552,0.0023947180522160267,0.2515896389918841,0.7466736067410831,0.6583940451917525,0.10958404521058418,0.2402147322617744,0.31456640151562965,0.9554267461409386,0.1730533551360378,0.07454515371899584,0.7329673946279411,0.09631400259112356,0.08704162748172029,0.5631246929797386,0.6284670971703014,0.5792981509233854
0.8622521571424488,0.8320137596498408,0.29380748733870554,0.7500047488721975,0.11805090914346394,0.6832677176601194,0.21364726488662944,0.8071222644828778,0.8430974159695452,0.12144177945587108,0.7843814344688008,0.1573659525526816,0.44377684874716494,0.7745110276570163,0.9841494710683352,0.042053465523315785,0.13259165180411692,0.0444731441564159,0.4439028839613003,0.07811970285993786,0.2749657704072901
0.49349999444198206,0.4312597584000074,0.8980781476258958,0.6194461229871931,0.8070089628372414,0.2670615064504962,0.11358969034047628,0.8318379208596958,0.5626630007475264,0.008735904377221937,0.5564943565791303,0.0602708880385896,0.525491151228702,0.5694829994499094,0.10429411847258596,0.093860100256297,0.3523410630251889,0.4481573419029985,0.44084647118076303,0.09338926812923454,0.19385162001416345
0.14746937481904776,0.9402279351652956,0.06971943626604926,0.757970324558427,0.0637965774358269,0.24380545462657224,0.8358071652880107,0.23375102557205876,0.7202530817003291,0.5046714193734184,0.8846862755868716,0.4589467982571577,0.048381269442686725,0.8383689499081934,0.3237547858521409,0.6999709216856592,0.2852693410051501,0.7774258327791556,0.8622153630877061,0.22434259061561435,0.6671559995935136
0.00812871498868728,0.5200170857781449,0.8554533066876818,0.13836068422985004,0.17671766666296773,0.2452658376237771,0.3817970563480087,0.9007916891877236,0.0069135632784618215,0.10615854252353384,0.8467692176543424,0.6680777392122682,0.3227161021161419,0.18780301643689634,0.049824720676703516,0.4657976819792869,0.9656914585991656,0.9063083524127132,0.7368935596850624,0.8846845200726243,0.3713891910910669
0.4115994376008394,0.20696069320708688,0.8816741737220728,0.9670924754979301,0.5358468007014496,0.8801737752018534,0.7835982852821299,0.641125202177303,0.7061446768420325,0.9093196739301206,0.8779278497204526,0.12949368331159816,0.20397626848575776,0.3044607923669742,0.09572709921344713,0.5594639657972283,0.0970067439820933,0.42552280463531134,0.18543035200057667,0.9750707707764869,0.17770204433570602
0.17887348301038666,0.7608523408614998,0.10257665336900236,0.5575816820985302,0.22461573939143165,0.5714044117120723,0.9504830196154724,0.21818349127116501,0.1162086215769047,0.053508429527362115,0.9586468772593328,0.5426464475154452,0.4516851674109325,0.17342796415094575,0.8498476928922777,0.32788469572058565,0.206424739073352,0.4875604159435589,0.6745199580667856,0.2012317960736544,0.3256635804407526
0.6017084454003313,0.12465530346243235,0.3957058257036644,0.2974243136461677,0.7258356376099228,0.8207133904514985,0.3255435229412744,0.33223720875483503,0.13016055511379487,0.18222667470922935,0.9368277822026388,0.8692946281387163,0.8270272638221144,0.4801168058017875,0.5963137522937654,0.3472490167069753,0.22169615280668686,0.2387365775090321,0.7473374179403312,0.92644656658996,0.12718268831898738
0.901948665409704,0.3073240632304962,0.18368606246472785,0.2330168922546596,0.3785317153166671,0.4738632434137533,0.2016538267731232,0.4180381747359263,0.6899653208325329,0.8752777975779175,0.24110257399773816,0.22052044265745266,0.6649885865561304,0.4888101047670769,0.512915715260237,0.2512969046743365,0.05661164903185245,0.9935765799411156,0.31874323087336665,0.9455098776629082,0.8729843054772017
0.4615687761639871,0.07641938359967371,0.06998455274875827,0.418093148590961,0.8328764687117918,0.0957716641192905,0.6954763896968154,0.7811476197611179,0.98477343892026,0.14705829532964254,0.030783250068901813,0.4684054333582711,0.7825570417135206,0.6360356507846442,0.005038247093779535,0.8187503738250328,0.7418936799261967,0.8742259846824066,0.14280204441428024,0.10807377058620228,0.8692719710657669
0.3935853921865311,0.8753797216967278,0.5091166634704734,0.3380408630339804,0.921065296064955,0.5097170029383827,0.2757984159956758,0.29486788299363353,0.7699608685534071,0.006329716096549753,0.6390684663421622,0.25414346119629705,0.2421709861389001,0.8590519467626198,0.2599891251613341,0.477428360179804,0.8315897127797616,0.7721114072501891,0.8014158940125495,0.0900559861921787,0.9918188424819764
0.6863223302477134,0.7767989203834625,0.7452201674220897,0.6915107146461613,0.633336408933729,0.4200666858280411,0.6657941440062409,0.2363001328122566,0.5451302857493392,0.9626258137913436,0.944622566037752,0.19003138404328024,0.3340282355125008,0.5299734541584933,0.5517448774544726,0.9759162578348812,0.013464970171106705,0.9228968555111908,0.7382874505951607,0.5437684630312211,0.6694203043429533
0.11059196385717997,0.374988801441176,0.7013133472640634,0.07909094162827324,0.6572129113296279,0.08654743883780003,0.4653282438984712,0.8234748709205063,0.5819660266761277,0.08491867829676825,0.9409644483307726,0.3321234828996894,0.2883424217275562,0.4439091955561515,0.22145903844774129,0.6913788747650907,0.8983320952718079,0.5802400615239379,0.4981006336116275,0.33684733154221946,0.7306818736222187
0.21816964499210856,0.29875515506527484,0.6501971771952709,0.38473578652828944,0.13394783084661632,0.2934068302993661,0.1556062144809055,0.1400609948645808,0.12810799996714672,0.2892494867528249,0.2897437760607475,0.6028583530514444,0.5642814129943032,0.2709668724145365,0.2986453131835841,0.8560737971402084,0.8900393864717346,0.5398397859415061,0.3979418957732265,0.8794224225298516,0.05039152593852558
0.35586122707359513,0.6201608757021074,0.6631326722824019,0.3370792248080652,0.0443622494718261,0.5652826516022993,0.10048704580045664,0.1838752489204175,0.3689218645910568,0.03820199789819345,0.6819546011824299,0.5013927015166644,0.013900108104756724,0.11259664127276035,0.8359055923104554,0.7071960544808166,0.5657162538826493,0.5212311539907735,0.36429926483680375,0.5586602216163521,0.8607830283539655
0.3826816829195481,0.010329238677889041,0.7477056204035044,0.9023254985776824,0.11324420500776088,0.6481988133665217,0.5100599312999503,0.26996785446944993,0.9854844981150186,0.6126067735783003,0.7069138112625317,0.9896656862478724,0.32628370462500644,0.6391780917181641,0.6991015932877763,0.7490947411813442,0.2624225663121713,0.4898769676609992,0.1428435769593549,0.33917387223269396,0.9407645755276268
0.2098788586184337,0.6492297452514183,0.8340330423617012,0.9183027109042892,0.11875817080909636,0.8815214778306264,0.4759277382171258,0.07884658747624729,0.3960558084999045,0.3413667091994396,0.4170496556837908,0.7967203884884899,0.09856342898751223,0.9590776562641756,0.6554781034859739,0.14755482815111431,0.20750372660303784,0.1832707020405696,0.6040547370906652,0.1750860995223581,0.6597819212517677
0.19927657013224387,0.4411780564637455,0.9119631542106232,0.36935130368584335,0.8931444005016267,0.9114616487940229,0.09479788496406727,0.11934204290503092,0.6667565012566564,0.9348895298439296,0.2809997963680177,0.5816627528552117,0.2720465481028785,0.9470122651958008,0.9863030145374444,0.7855259938819037,0.015973138583847968,0.6511089403379298,0.04639088992894835,0.30850396555744386,0.8613510755529591
0.6149933931910193,0.5581305857485807,0.23523308830670556,0.4046443914422836,0.6258794119010652,0.8687623240490844,0.4354313737686776,0.13181615981135153,0.5791493118777228,0.11750074970044275,0.5612276150181382,0.4575659380267555,0.06322308572298274,0.36459580313870577,0.2947975741379171,0.19655847740955035,0.29337225837226466,0.6420215596282213,0.7383317801432815,0.35435604185930697,0.603373009169854
0.6500378901552681,0.8166437102946809,0.054252309546714894,0.03868411802058636,0.6427764073547487,0.569838059970602,0.5919646448737527,0.11247768321354756,0.8322842527365093,0.9192115347481596,0.5826019945793068,0.3056954248245639,0.5235002522742537,0.16173561457594074,0.6896179326327808,0.8376514057468945,0.1200965370616387,0.9431383151293901,0.7548794772994923,0.04589199986388881,0.4013202797182066
0.06361686184491266,0.3569586874200139,0.8626528277111514,0.7537563541905893,0.2390908093234225,0.9693498882601372,0.04364443246085525,0.6726901966806546,0.20882832277870567,0.16089348190177602,0.8855454149604186,0.5796635460333103,0.976010447786998,0.14050837937021,0.7815547413729855,0.08730723636126991,0.9235374886103678,0.7767631868899529,0.7197935261837171,0.7268419189532955,0.5060548767002213
0.5608923709955922,0.4191499911602058,0.14792651719055994,0.5003052809316186,0.007347765494885472,0.5273380104096446,0.7277287462345241,0.902751148911588,0.3719893789020341,0.30925187880928184,0.5392296244393208,0.13721954535343914,0.9920056205758484,0.32780996306469395,0.5820023818228698,0.8766400609805699,0.22019047129156968,0.21386745440138968,0.2919572130027525,0.8563910884822302,0.8541695362494194
0.19984315902578556,0.9001834636665159,0.5308259366557186,0.910335102682604,0.07273596197666188,0.05179109794102898,0.5141755431779816,0.005806020168850346,0.8556499702263136,0.7161100971870161,0.3038214974794068,0.5959897069342638,0.9435439858198772,0.9929759156374453,0.2765879581387252,0.3509113629873125,0.7021685356186897,0.6253700249742153,0.14586311481538272,0.20407948511287774,0.17471499590864314
0.8768970151978325,0.4638271674996077,0.7104887258776545,0.16875738393164294,0.03258707822065765,0.18839372451100625,0.3661262253711615,0.5129745430927829,0.8222665020496172,0.5904605102399466,0.07060442267888077,0.08627296683115182,0.8805212828136751,0.7740145335627933,0.23729761135609784,0.7736009355101405,0.024966292178278948,0.6243752940435773,0.2647362840670683,0.04501931659128233,0.43881359086157395
0.9893747420648644,0.6142758930827262,0.7935762475879046,0.9939438955016726,0.012034604310668495,0.01354248453752527,0.6463637948192705,0.9751510531791472,0.9149949105457971,0.1733261040500308,0.8517231926319194,0.4369069615390936,0.4611233738296516,0.6331386439356929,0.5655545101751872,0.400034779113344,0.5732678744400702,0.3754650048985096,0.5200450795939843,0.7914946661374777,0.7022820856111798
0.2453129851149941,0.12651095164084336,0.3830965160176504,0.1595199408696396,0.24353482730974885,0.8842349250338944,0.254107419443574,0.4174110778090998,0.7137891962543479,0.9388918613314762,0.8673210986471707,0.1305560645521463,0.24586591117814735,0.03917926384993287,0.6637679263309283,0.508531968021541,0.7970128028475121,0.4621076309347729,0.383450077394923,0.1817277129096544,0.7891967348752689
0.8519295179951751,0.6979541230251316,0.725612787781206,0.8065938017111708,0.2868827351800887,0.470337912846619,0.20550293598443406,0.5276178670163932,0.4592974973615517,0.9249732464651491,0.4861490280230469,0.2183339312462178,0.16975382570029318,0.2638676260545474,0.14350265418967145,0.049398850940858496,0.7251335866184406,0.0653376486434607,0.29359822043933925,0.6969131700605375,0.2970787931020341
0.6209065698766139,0.5102468226638254,0.5658943021758749,0.28594053980649625,0.02116752330855021,0.3166573993018146,0.19087081810163556,0.512099872751698,0.9495171082488644,0.7964015781183162,0.4586180683505782,0.7138177644878098,0.6727619354970185,0.3196620501306776,0.8279407592276687,0.34166360273565,0.7404996094358395,0.7110486426047669,0.3950658971057179,0.22020147530113365,0.5085466170009887
0.7267567463269652,0.5842975619031917,0.6577263165463333,0.5547143649984245,0.16579739292512674,0.5765545318556696,0.2151135608340291,0.934036737652398,0.6621052651616409,0.7895652822334714,0.023911092337305262,0.05864227492356078,0.8904375178606202,0.6018392648824977,0.058726778835739735,0.3021004289802505,0.0385290597135346,0.6360351479442654,0.9608976105379972,0.6316906728037432,0.5388560969740152
0.6546412760771833,0.18001342991852853,0.028069854283356843,0.1358639629110291,0.6118712870024848,0.023810371062454542,0.7787440312229548,0.8868232339024179,0.9623846797380912,0.8004075219190677,0.9785767922443748,0.4591430251373445,0.3793508699043907,0.8611398022450459,0.4191358955663199,0.0955155582463717,0.456465078799203,0.4580719276348839,0.5347200049201136,0.5298846241826042,0.21033033725170105
0.8665285203360479,0.7091239619639608,0.9072160826567768,0.9496556929468112,0.26335425006036395,0.09919982516720516,0.484450071548907,0.34262176534369193,0.2027374485476231,0.22658194900042394,0.4887484750932304,0.02341657794347329,0.21690781585247376,0.9740865852238956,0.8878193025437421,0.4116106596870968,0.7426219868881974,0.5957736240558719,0.8657849880880165,0.7274919284771071,0.8941139678372331
0.15793844089944464,0.28015954077058913,0.1808417742624686,0.7656465339385136,0.9239699259552044,0.24296842929435206,0.1873627662847971,0.8133676732350542,0.41659330806939454,0.0961527420202567,0.16196162572330908,0.11630826656503235,0.2073799656545328,0.2956798521248828,0.9493395561960254,0.9489371934814068,0.5967162370413426,0.28819915260249473,0.28727863937795217,0.009424946123338995,0.9839166413660222
0.2823717367848633,0.19337372790057486,0.8602561622437847,0.7504623709048386,0.2708269305589985,0.09068147607721433,0.9663964138564752,0.5231254689933057,0.9596362026578116,0.33903323374763616,0.8707490546588478,0.09896476079276197,0.3885696785332826,0.11331981813955848,0.2111398475955134,0.94530538191331,0.09675949091006886,0.3656131012042288,0.8326867276547462,0.9117455130000256,0.3542170235855887
0.6529473831788422,0.3553827352263689,0.9129733265800806,0.9412585452135398,0.4865237210897319,0.04347890941202148,0.02786773874846193,0.7018215785544486,0.2718930771474037,0.1472109657011197,0.6597999295466421,0.789590760612182,0.9099079095673236,0.3031723908374262,0.4831389876516543,0.5410591328633096,0.5633852322062645,0.4844007522881262,0.5835958497101917,0.21600922335756625,0.07656398764609917
0.6897413729200625,0.10602170956751422,0.8568179046145545,0.6075001880187549,0.2908879687039793,0.6051171089555238,0.5578412224896404,0.6788625877697021,0.7342547619065075,0.8913311838818264,0.8452315452466251,0.3609663794886069,0.015434579652255363,0.3536274959798609,0.6728383452309173,0.2869242220313813,0.9974287551743152,0.8919134320605892,0.6020328785153576,0.01420119513522955,0.35855044994850005
0.3743688724169533,0.5965270403966839,0.3105718086714936,0.9090078428598336,0.3346879326292328,0.7342345918708432,0.7808750842169824,0.7530090143979814,0.12700228513526912,0.2406648581432885,0.6226278669124066,0.8962861661926129,0.39089318594802813,0.8525413889428921,0.9241665851358956,0.8035915578414357,0.06571523936964663,0.6675353327102528,0.3876582042229152,0.5159109362758942,0.6853650775161443
0.870993591518047,0.3721931729663782,0.491803479991692,0.35845167566007,0.2765036439644536,0.5449238053781211,0.7824591885569365,0.8716809018996625,0.435132862870935,0.5698220323662374,0.4865093309670288,0.07811628532883398,0.9135167663723482,0.5587379419484995,0.9631662887581904,0.272120925272378,0.5319084162277341,0.7369368100559672,0.24457585184912434,0.8364702348084291,0.20603769116232085
0.11067929520182973,0.24400077996880265,0.3507961983308828,0.31348826760732795,0.8025978656485421,0.4645923099384596,0.07551576779681635,0.21278356396937048,0.8219555578376736,0.5191456095802971,0.9292342653830477,0.21632933003766372,0.28243883730442265,0.11221934516090748,0.4642289683182284,0.2789222192304597,0.08464118815631039,0.33468177037506,0.9410861576056148,0.07507274205194447,0.5637203301806832
0.3652831736663116,0.3533490057142745,0.5981097222877071,0.20683446866700286,0.2668790518291849,0.8690531643826119,0.013685511884121593,0.2465941989093663,0.2684158040812076,0.32109321081998105,0.7377052878656908,0.11872385608693835,0.7184113947803048,0.23955154919024435,0.11885834489433368,0.3239806031396417,0.6043056337034634,0.5555889549034108,0.12409452002911857,0.7291280284477428,0.2619805732469389
0.5762266192892328,0.9207393928184162,0.20273412594215345,0.7797847546913551,0.22397780719305216,0.6469143850863928,0.6960640058151619,0.02220156931519857,0.12392406540440926,0.2820636362955936,0.4782880947271403,0.5906434873210725,0.516625774490394,0.32132843386628185,0.7732862057639228,0.42689406185180345,0.36352892630809897,0.4834304604623418,0.8551663441030587,0.6812078620052295,0.3076543827771071
0.6079744742812317,0.04994172379714357,0.9845384638430856,0.6350171932291035,0.9431292302104656,0.8560922918949707,0.7739557994507443,0.0058129505190617214,0.3725438616355041,0.5800566746145477,0.18042282473502705,0.7385650309532641,0.0908407863603663,0.4088778931387829,0.20697767931993427,0.052757343947082765,0.2579521344560888,0.4402045706083229,0.7540311174320851,0.7279387635316944,0.6029245091837022
0.6708173893144982,0.3771364442387217,0.5212394754837154,0.420405029958713,0.09214191065550337,0.1689618794167319,0.11110858914178924,0.3275341865362997,0.11453483951201705,0.8528131022970278,0.11590275999250255,0.9716075222585197,0.5622554152614969,0.7580133308487891,0.056684740044165786,0.5450986178150099,0.41283655399713537,0.6402212266599187,0.9280878436909912,0.5614833927593921,0.6264489886591824
0.5690148131325238,0.4101511694914264,0.16396525429073938,0.03293973898195657,0.9995589572469116,0.6425892690601005,0.4421644588664872,0.9570930291726952,0.7760924181325165,0.010429089893980614,0.043161296690151896,0.16954061854669467,0.8034002413679218,0.9549074504571484,0.2343723305303487,0.1991064915995532,0.606264020388876,0.4192361494596737,0.2047357151431125,0.2301157970494363,0.9241640447900408
0.5052103854642578,0.4495823738749555,0.30448761526698365,0.6540543113922999,0.0957862807218266,0.8931525936211322,0.4527005308316844,0.8262925098241335,0.05064402075248675,0.5600985198130141,0.7635970178444627,0.5126250226175759,0.3934510308561125,0.8063331249506168,0.0835635932173302,0.009436260290572318,0.7509472514493619,0.4135691914772607,0.9849496025955812,0.03752175103117261,0.8202393801272434
0.881329852801393,0.6966525446519586,0.30725545357664474,0.9241322402393094,0.17860071490587806,0.8338430262820833,0.1111231037639092,0.8279733922541003,0.3180766282586459,0.11049079765396053,0.3005553491839339,0.14701343498217054,0.2476726941781625,0.9301276107386242,0.7918393592868715,0.059322208199072635,0.7126461797985071,0.9082518830280156,0.2897729722141885,0.6151086392020584,0.7100457113944953
0.008363503149432459,0.9221709406048552,0.7480271257174631,0.7093183651420409,0.4909059517276524,0.13557301983487413,0.8350968203093376,0.6026636022485551,0.2782688284135244,0.9266783909914454,0.4911394944629245,0.9023651802024301,0.8549890339222651,0.905361298019395,0.1415485048621168,0.4059232456955391,0.5502562272961188,0.14380306089955364,0.0965495884084746,0.6912166724182551,0.06047338822459236
0.7557062476146542,0.5122300189501721,0.985294079272154,0.2979254607955301,0.3323042933561624,0.5286924237315689,0.16764137112469146,0.11317459023264598,0.5983113808346293,0.6986967303957969,0.20664206488412415,0.6381649532444175,0.35052118086074113,0.5261712102944028,0.09587468314708693,0.3272687985952077,0.3525500878611112,0.7333918277843396,0.4827593584693533,0.11086426607947507,0.9039969858109409
0.9557851241552776,0.2669110400516632,0.4419945826624293,0.2618336674310989,0.5680808881550559,0.7528221785269322,0.5914779081107074,0.8390899349228174,0.7849798856172449,0.8986431658855224,0.08033998581510182,0.433227860110979,0.30729142836787904,0.17964170532820778,0.4157590588138329,0.7868193710762411,0.22731336351735296,0.15947950357088247,0.7240960415205266,0.569585054208807,0.3881494788147973
0.331618060424112,0.22915576958746464,0.9328398417393268,0.15342208410782932,0.9043877845695588,0.2419337382797748,0.5449183214257162,0.32643773256104003,0.32407352993800753,0.6701250983493628,0.041855098086712166,0.8144283463099883,0.5745363841057399,0.5746169286876733,0.6607203054184817,0.31249069378037675,0.4627726506676885,0.10292018342848774,0.3002214548587453,0.23796601941718895,0.3104088996893353
0.5523797864730642,0.11445979546320373,0.7898832716545254,0.24691842367220784,0.07240086473580054,0.9655764122782,0.4395027944708769,0.3635805054388108,0.7878862029267394,0.29452935828231497,0.6309131825695101,0.531751592146367,0.864173005930575,0.5817560103901843,0.5030085154158102,0.9579250389216816,0.3274139854092385,0.16977318111447293,0.4950344141220507,0.4139202187020238,0.7083928653619916
0.2688274951736974,0.8834405382387093,0.09887131891484212,0.7970651990939923,0.7977214916236243,0.8492472412582963,0.15179236631837567,0.2353799977377663,0.8853488651981473,0.7624117659539565,0.1783116875577222,0.11457745782105212,0.2628445911920669,0.8952947230974002,0.471093050917575,0.8139809291421208,0.9297103922404256,0.5100827263606298,0.8442609158048066,0.2657940641997494,0.6131778022478139
0.5038771170401043,0.11585331388135013,0.21897161949707966,0.052566286374325366,0.4083739810466857,0.5170067978378754,0.7940894958310348,0.9886188800303244,0.7869152181972712,0.3023876022378792,0.5908604365215305,0.3175453250039681,0.10385330116552127,0.16183899930768508,0.8796602849759515,0.81077712070968,0.6199768975098879,0.38879885884176396,0.020535479519811384,0.3992798745929633,0.6529637786215802
0.16313676901707608,0.9690747269137678,0.9435538505700942,0.4988490259016181,0.9124648043052024,0.2592538277934181,0.9949377740526948,0.9659502996464114,0.07971565219330756,0.5460315405053879,0.20002477944240526,0.2068658112367636,0.7805355653447483,0.8694930177242791,0.1411854056517443,0.11974913556977708,0.8425139622506308,0.4609312816311136,0.33387743598430897,0.11856875930962818,0.6816544595695637
0.31122312602003177,0.2394646732397251,0.2990361956616432,0.14377984538526178,0.5382512331196303,0.7412104650835197,0.08771755203326402,0.7170225039117831,0.9502719923287258,0.6825617800692512,0.8783404579289547,0.7931168347624173,0.7157337653171758,0.7640736302667909,0.4430517478585708,0.6302700054268758,0.6342423101082424,0.6546930746319803,0.22969946980875244,0.5069264272232671,0.9936054489834716
0.9881761063497874,0.2310345283232308,0.5021583943479282,0.609120461929724,0.4539274453782978,0.3225282839333943,0.7483451754790315,0.010607293550029095,0.033568314942526316,0.9409532803173016,0.8261151992322521,0.5291450070891712,0.4842074407653356,0.2498455959406809,0.7618911265469482,0.03911920288824522,0.7256964534821805,0.18242668750410773,0.09628242786132267,0.7260984817146051,0.047509844312013334
0.6482218297952776,0.2351422618817596,0.8292354790994069,0.5609228303249176,0.9726081884066948,0.17502122209266954,0.4195709974014152,0.8313328242031738,0.6666026705987611,0.9138860046451098,0.7518024485123381,0.28667209339003763,0.5699875216415415,0.959179892550768,0.9404947599318756,0.9361927885675076,0.3666803851979989,0.9178593513667476,0.2558342293919509,0.5716119558917306,0.1452688812482843
0.2276606033941587,0.5998650706942197,0.18432432517328234,0.3688107389062083,0.9435456466858164,0.9955834192659148,0.7659000985241916,0.2508212762714024,0.963142054009731,0.017250287346037174,0.12756153646391533,0.7155662732154556,0.5920263436417277,0.8756233957152284,0.20414796494185827,0.8557259131687862,0.8809694008553072,0.26455642137267743,0.2607815641375081,0.9952715577840748,0.20635705042383268
0.34581877262322097,0.2875199730094107,0.1016374042807796,0.6609813012916995,0.1461988523140524,0.2300726675615849,0.2276201727186379,0.8546554713693373,0.6006372191269098,0.2852162085682813,0.8072296011432307,0.16826287566510068,0.21497086129476484,0.7333445634014342,0.6552093906075637,0.03220305796680234,0.4360626178092427,0.3673668260992454,0.29599685356092664,0.1903653910102755,0.604366291949848
