fea0,fea1,fea2,fea3,fea4,fea5,fea6,fea7,fea8,fea9,fea10,fea11,fea12,fea13,fea14,fea15,fea16,fea17,fea18,fea19,label
0.519483040420466,0.997649446371694,0.8039497340850007,0.5240689928753159,0.37558608681979905,0.7745170742460868,0.33143258216814103,0.17799199948894795,0.1097259384768049,0.5674464723388992,0.9901934068022132,0.6378627554612537,0.3783304501499937,0.8163042441445981,0.05141049240190598,0.3228385816580204,0.5043267391441396,0.5090159612651834,0.8666347664970298,0.9748104380288374,0.0
0.4398220152990728,0.3431290030503822,0.8377314419687995,0.014826377395491419,0.4624227589206786,0.7912242356831045,0.6455030017152014,0.06887031710360247,0.5563241166838606,0.6358229324233569,0.5588000029348461,0.8936588729987454,0.4414655142483008,0.2796533861826441,0.12758004928429867,0.08317198884563848,0.5359766614222122,0.4601720595799265,0.7041407190351803,0.17707777510450085,0.0
0.4370105000305462,0.03808630073936492,0.8095480216909444,0.7717796381171881,0.5161651113578286,0.7364055445798158,0.5012405472953148,0.4531647662958898,0.10068634577119806,0.7730216549996879,0.007428379737343227,0.1722704482818681,0.9401236975916321,0.6486673102969924,0.07545603458786165,0.8561852621901426,0.5385817282939855,0.2280997003098341,0.7693771550467796,0.8922972678025791,1.0
0.15521314729861402,0.07294147344491297,0.6067788636420092,0.44134364390801495,0.8994098404614083,0.5270888655120037,0.5294919139319221,0.5132709576308097,0.2038501002241512,0.6464843579415546,0.7131744534678596,0.5829396206393395,0.19467888781839748,0.9855458377033224,0.41796925551843866,0.72606204891718,0.2887476613404948,0.14791557251595566,0.6553518603344239,0.13268450075044969,1.0
0.4125371408387149,0.3322751803696156,0.11120947578551166,0.3215362610156791,0.012980943724093974,0.4326284988949656,0.048476013651655325,0.4586581110420885,0.8369057024715739,0.3977125700714871,0.09023050692387524,0.8123735921563893,0.4019317397611185,0.2804480073231165,0.8028022498570857,0.6093544461510763,0.6426710784164346,0.2853720939533092,0.4599753720079127,0.982258512307456,0.0
0.5113808395415702,0.14541174811168478,0.3821672629946179,0.7031337589935768,0.8085078193286057,0.4296499989604135,0.9125016333551116,0.10824044247044473,0.15110118689970986,0.5263840239534827,0.22044795141199705,0.3351927617519955,0.025805580669875483,0.8530165323900223,0.7692034386437988,0.3507971085280003,0.3048095575097275,0.23533246258032026,0.7814596419283614,0.732499882758172,0.0
0.1422641540753028,0.06416537677077039,0.3374783222886265,0.6806309553555594,0.2215845859546559,0.5410531756492385,0.8297868944272484,0.8141190827854493,0.6471017065870948,0.8625557713458241,0.3631661547559861,0.7374758960602751,0.4096132364960861,0.9250383748066868,0.1426060748952357,0.07149555654110673,0.6662774322052311,0.8467659570290156,0.4401367819303249,0.06209470543300232,1.0
0.1020547078453925,0.9479552460590228,0.5234087620138087,0.6905632439382057,0.4926198932738559,0.043269832483881936,0.7725364234930595,0.0674400786862589,0.32853977431898995,0.6417334799565156,0.6953180730616711,0.6661984535503492,0.4905681771364566,0.15129629736451655,0.14139522181957032,0.3419461566440647,0.4487673968629125,0.05160551096733868,0.2472002180959456,0.8052465011105774,0.0
0.8605116796465391,0.12424613031611907,0.8101995764031049,0.4572582224779991,0.5363900947776894,0.8067613334981295,0.009661843213491615,0.19906967697255296,0.23271414884132105,0.8581698660617529,0.40240183801243135,0.7155327596774693,0.960524752139039,0.8742252369547013,0.2652991777523839,0.9207618786775672,0.1134708473860867,0.39278454036791777,0.2979096359797456,0.8518296513944592,1.0
0.2065448198324004,0.2304705743661798,0.31955271189175816,0.5419943369878091,0.2289267148922187,0.291682697070031,0.6471768502270051,0.35775758077622577,0.1816035173455852,0.7091019537967586,0.7098751948680992,0.7645537963282135,0.031244775996780105,0.2601396801533583,0.2210746756966032,0.16800258719443928,0.11371994802839047,0.11767111642048965,0.3404575814610947,0.5662975342313491,1.0
0.3757694120308481,0.14138881405229187,0.4880174459907559,0.9586294506930204,0.0422807441949834,0.32318947124747976,0.9412765986035168,0.6754937778815374,0.21566494035926886,0.8843284050742098,0.12746017655256006,0.4778158012684247,0.5720476780568984,0.9300668161133052,0.1961917590587331,0.32479378395601666,0.4750879374831069,0.9852061017149476,0.7125640708301071,0.7574453539843291,1.0
0.7335771052778522,0.2806960184247413,0.9687094469754992,0.19844580167462944,0.1102785444469766,0.8631583127721941,0.15554314345384102,0.8438940034665178,0.05734303146082054,0.4694368082194201,0.22274280429171656,0.8263682844145313,0.06688418351378768,0.179290518618888,0.6018530043876099,0.6624928363804506,0.4452183270826428,0.16049439215932124,0.7590750358115659,0.6519377802105053,0.0
0.12518982224622954,0.09536722972216304,0.2590975275350391,0.8489574111004897,0.10054078503269714,0.8370570687874596,0.3582933503224863,0.06494771077147897,0.6514808365616637,0.8473933146078518,0.8029001683904405,0.12996408168406906,0.3830314558118539,0.6478766311951669,0.5277629285750125,0.05984837454319247,0.8960204518522012,0.4702603428300632,0.952510655242464,0.6511686665303134,0.0
0.1866795710351581,0.7566848278072102,0.3003453474992741,0.43763506532384944,0.2073297920262558,0.3338756423162891,0.3641695492542306,0.2142752613382306,0.2235450329037112,0.015815164590357145,0.9107258991337054,0.30939201542287564,0.6758105068824776,0.7044459986298923,0.5761959376180433,0.320857794102672,0.8989341057274352,0.9413830799825108,0.5330069678824788,0.2808938549706005,1.0
0.4278996487288531,0.38770881747534336,0.2601246510417449,0.8173566503116724,0.4596359268661184,0.11856957621530405,0.7218745841497116,0.270906155784591,0.3755609753876202,0.5225935390112181,0.08283137998383161,0.6234109697771525,0.5499921873279721,0.5796252238711694,0.7459584461956575,0.3465140905831102,0.19517549959822944,0.3761294111823198,0.7747319838264317,0.25664426177783306,0.0
0.6199910935054583,0.7295384102296575,0.6991162776599589,0.022055175113042117,0.2944550304321761,0.3746144996336689,0.20837124554466915,0.6621554433246398,0.761302447261647,0.2609104783193933,0.7709696119819112,0.8800616329823171,0.04193309982230575,0.2696746031849693,0.10551283576204662,0.5208333791026399,0.3226576717076292,0.2458177469184212,0.4540342562705162,0.0691538974410596,1.0
0.204323934223807,0.039737884173507536,0.24943850522704455,0.10490263539341628,0.7933428699696548,0.2471608040601374,0.5456887839592587,0.6109263775909285,0.4908666285771307,0.3351817139543096,0.6377169033287721,0.4874801997510234,0.6937047912427191,0.933497748786944,0.6197845792192748,0.004272349705558898,0.6674164309149347,0.12908787805817867,0.27463432939607224,0.3967015825809108,1.0
0.9925122036270312,0.24657300270116236,0.21124596990142847,0.6649517483208122,0.6715273524499362,0.0443140155573597,0.5974874959918003,0.7059111634936134,0.171110414099787,0.6160206126840855,0.1721101805195263,0.4053092315466815,0.4048728775033356,0.8304886013285504,0.23874658720213424,0.7708099539870967,0.9278034943831036,0.2275020216293674,0.18812641436444688,0.5164120838392553,0.0
0.5705132531065874,0.6816686514197939,0.4644517067709465,0.09186284493612597,0.13968643176486886,0.5740435804714235,0.23451731986493685,0.8354417219333006,0.2466171018859208,0.07093730170518052,0.7128690875350941,0.6608928429529835,0.3629500116993503,0.6736848692144188,0.4454132560521696,0.6706315888792169,0.6407708318917561,0.6691544180240815,0.08213934063320016,0.6619637886862042,0.0
0.2643999067698407,0.5277832663149765,0.2500271654590355,0.4217532609088512,0.5198264729819126,0.07961525063385155,0.7498695958807464,0.38840600867153297,0.6870734628468593,0.4307405637527949,0.9299601714331328,0.5818817813298213,0.05879944998162045,0.2770744864596103,0.11143440248571213,0.7256797461006882,0.9457524470460872,0.3506918434586008,0.1266062993704078,0.8001213874684321,1.0
0.4892360410542764,0.514126810634582,0.029765914503908864,0.060522267074957774,0.8325038221876219,0.46198218469248703,0.5844077502043048,0.005824721059627502,0.947736784189789,0.6317840231386215,0.7982882862659357,0.05322692166702348,0.6167474482022971,0.6196315090525928,0.8263617449295876,0.31725564121562777,0.5562718461242008,0.8397682600572144,0.21240395250652425,0.6763835588741909,1.0
0.29450136448689124,0.4258420187656802,0.2935111334064352,0.7363361342383109,0.5453638435194793,0.875306421424273,0.9110637566377192,0.8051558628037522,0.6181864012185353,0.1721474895730073,0.7141879559969444,0.38306724849183416,0.009221200178628708,0.6272447075977476,0.4832024602238533,0.2292516081557596,0.13355834676046366,0.8763042727577005,0.9607541805044516,0.7315806169472562,0.0
0.9697795186601772,0.7499259683557636,0.14088053213330187,0.6314066419221425,0.8109219451031964,0.2543264642689478,0.5129364678017159,0.5985092143238613,0.02440335483066669,0.2715931908558278,0.3109888369325249,0.1303529400104385,0.9425447020842976,0.6393276306570894,0.4653302785195387,0.06494061014943786,0.3930940483806843,0.022814816531293247,0.3850736817096501,0.4354361126184901,1.0
0.11210544377510843,0.8682284332784668,0.0769357204227119,0.7286005107424665,0.1818144450526744,0.9026865925458146,0.259835552365947,0.8813876151082441,0.04472903674975337,0.4633520577958655,0.2040723404333794,0.41590348028233504,0.13373143506245433,0.1864110153946622,0.3960536369943972,0.6644664349293146,0.2882777336128025,0.3325023729745661,0.9257140967846158,0.8491339308927174,1.0
0.8668227303316585,0.252077434608189,0.9242197387107376,0.3490025902639323,0.5423950785797165,0.5961667445705754,0.4725516824296195,0.4130686527608838,0.04965522804076361,0.2698735588599166,0.8487942525257788,0.8456274932806291,0.6686085330432322,0.2717941805014479,0.5591367503018138,0.2495782222650079,0.4134944219125918,0.13680683391068027,0.882375831534471,0.6219812434657577,0.0
0.9548342656269037,0.9314625196412656,0.2675440463531036,0.4811902900891694,0.8800431607191069,0.24248499942009405,0.18563083228218547,0.28934316268589066,0.2999638804083193,0.1122858535295128,0.06243255424789562,0.09996180322974102,0.2040486714666148,0.903092904005887,0.8280890763595107,0.8438906576016797,0.24076915727600035,0.20429509366351015,0.24083755120000186,0.9486854632501416,1.0
0.08805686434184046,0.3822897595217009,0.6236143843073596,0.87066146299003,0.8545437145315755,0.9617391127938716,0.08645710872626666,0.9393495606332346,0.5807676507393374,0.43718714696384897,0.6379682977241061,0.791567818549705,0.8781785972677987,0.6535690329839005,0.6662556724986998,0.7693387246929936,0.4158402673744736,0.13940611180518014,0.6785578270128377,0.5466530570869457,0.0
0.5418222200820281,0.6326123549771796,0.4222786046113819,0.4608037608059368,0.7045827084330782,0.7242027098618943,0.9975051828660956,0.521359794234036,0.1366921294818947,0.3460803443514557,0.6888281956696983,0.2663523597390175,0.001162139041541499,0.4629554837911417,0.3559357294359333,0.633387877863263,0.9068090996580946,0.5368196729575371,0.7763812125245741,0.3256929829070754,0.0
0.6678437912576641,0.2416070337767502,0.032193990830502665,0.12199505850443736,0.05179701225087796,0.25280240015277666,0.9506790888956659,0.890163791350063,0.3048141639455749,0.23995144884435715,0.18406939402694256,0.7705808096523893,0.5357532003063807,0.10596475419063124,0.4610030002943973,0.08131848503118744,0.7216778083061305,0.7929427790320003,0.8383783165958618,0.19832980475838705,0.0
0.1501263820749772,0.3314525618606754,0.4324814969750607,0.4713840725644629,0.3907733847987172,0.35619675580035803,0.9547119081723454,0.3923568584244255,0.1449578756779777,0.924430461524643,0.5931283063626089,0.6115140653193654,0.4710079883284932,0.07925666300949498,0.3228848232560714,0.23564522963623435,0.886319606475514,0.2096694328263673,0.5427862622305414,0.3922811704361696,0.0
0.6863005010674443,0.8040676324461741,0.1173021338289405,0.9546975715439164,0.9684204754049592,0.9672713535497122,0.8436541328889358,0.3851411957785487,0.8343906453379316,0.5559403358672246,0.1099087155027324,0.2912755857523681,0.7023074207088664,0.5115566631374433,0.020488193750285436,0.5369344018122305,0.9616996163274022,0.2730563505710282,0.622705649901386,0.648451944930045,0.0
0.13065761896811412,0.8799355717720192,0.8066256843416252,0.9027576705960232,0.27414871072781466,0.8327150645869406,0.34796458463326074,0.923479611423318,0.803771135061641,0.6568905340363101,0.07653836491193132,0.6622253894025146,0.6067284147719936,0.4744990608059708,0.07089642659298889,0.0510374659876901,0.0145097210132491,0.8414773881465327,0.7397583446161781,0.7374017552905031,1.0
0.7629485464146321,0.4134051829363875,0.6718411914055218,0.17509373141737686,0.8318915942098732,0.18344083155538327,0.15315611878693935,0.1925194146980268,0.9560459750529104,0.1835861101469186,0.2886618911501684,0.8916958332334214,0.560430113994401,0.7789816947786421,0.04899915403113675,0.2109753314302315,0.651881327499229,0.1940067048824402,0.439785614358318,0.15779812775528246,0.0
0.10190254862774263,0.0755251905144313,0.2556279412091398,0.2868663408641815,0.13084967202897754,0.3392438649629184,0.1932295239344527,0.2901579385007862,0.3905307109613823,0.3508104076377615,0.30233789254475585,0.9654948365920764,0.26169182051373563,0.3365568877064091,0.1507910173694057,0.3675909145810705,0.4250179940308899,0.07081529243882922,0.9931995094413204,0.3376384894854895,1.0
0.8786639678192516,0.9342674749598866,0.9040061010489262,0.9002826321111934,0.9352653214415426,0.1729212398023885,0.7448268533229762,0.7334934462356835,0.014077784877548185,0.7941642203212127,0.15727272644482215,0.9076266991842218,0.8666738388326636,0.4255247537573963,0.7510554708328091,0.13115428366935622,0.19457706080666412,0.2381062098726796,0.09830013348841617,0.3115639015087233,0.0
0.8802332907796562,0.2960131062114432,0.5076302279777567,0.6746205103978682,0.6192320555975658,0.4768942569331476,0.7577222001858002,0.4147544969070531,0.5769573409336916,0.671239492803676,0.2186446103641644,0.7361636910627656,0.5917278474978038,0.8340123352577266,0.13351401783525585,0.5081439112307884,0.5962907033412254,0.13466094957635846,0.9674791577389148,0.5350440759377939,1.0
0.5267817670725562,0.043824124552753085,0.08810939248234118,0.2690836268977146,0.5707790048420252,0.7699098458610656,0.2674139170514609,0.9923717912133976,0.27388188313998785,0.8423660857259009,0.528707484210114,0.981589082177058,0.13150991933981926,0.2550059544981571,0.9866690293127424,0.8935092844520758,0.6298860591830371,0.7637530418035559,0.4385322221789235,0.4491916876123487,0.0
0.59147135341356,0.6457636265807225,0.03079744817889118,0.03213650936539991,0.6334204148053787,0.8687062937144509,0.2337646692578457,0.01694907867915829,0.13568318451797667,0.8762257871247237,0.3520980656400761,0.8465062086034416,0.05872724229834825,0.9940331532195754,0.5346180748476029,0.303319510758593,0.8141834027018047,0.4640498833739061,0.02136511757507431,0.9304522669633524,0.0
0.9087367223374408,0.8084115864272109,0.4879625785460617,0.3647136046704229,0.7485272305758365,0.9978784489748068,0.10121002212638486,0.06764201780742651,0.7176835956695392,0.8941723892304004,0.4831163356627436,0.7457522665426292,0.5923065330303812,0.1360482642248847,0.15901978373010206,0.6849306171085285,0.9456575518119028,0.3325382847614995,0.6063179471574398,0.5676739139918238,0.0
0.4168017432168868,0.6192262552175524,0.09804908788910703,0.014080857104139866,0.8982110700747061,0.6650260498201791,0.5936030884245747,0.3375138147130209,0.6367401146394959,0.2224664988467636,0.6757994474744502,0.2502261559634614,0.7398033174914446,0.19294355106369102,0.6879732725248712,0.10184766829868974,0.5499434006966583,0.6160149371635887,0.33781334567586685,0.15937381725930966,0.0
0.11657578468014985,0.4463412159506983,0.4868621721895563,0.7984029767001802,0.4966537634388459,0.9628252410344724,0.750534113600553,0.6923061804075148,0.07453443472891141,0.2442897878145013,0.33395322223027457,0.012024564289702,0.18255747667384548,0.9422321332754491,0.11969174571090113,0.9229183822084724,0.31425703858375953,0.3001397224866542,0.6098507234574648,0.27701299576205585,0.0
0.5187258894965767,0.4984143857690151,0.07194545084893278,0.06115194503728505,0.7350050466463667,0.6782938120994776,0.12677733764335175,0.23323806883706746,0.057956008106839985,0.3543730723732238,0.6137696433013959,0.1071227140767026,0.5107807969400534,0.6539710903797833,0.5531653506633375,0.04894101358557856,0.6365120366424847,0.5875127959101638,0.9227793058787888,0.9481115518836859,0.0
0.2971238875572525,0.7410425994103583,0.6854499331623528,0.26828202802115064,0.5220457409923329,0.3466115149614367,0.02079158847702101,0.6158318169187419,0.4754290870697601,0.8483000486081449,0.6782415197546776,0.6978219558177369,0.7585569422002119,0.7649289403322647,0.12970556370305264,0.19286870163214265,0.887890653831976,0.9012170312200712,0.47938121088675795,0.4082145863237008,1.0
0.6253047998050533,0.7829977109580524,0.07371256902032608,0.8480117725061248,0.8686354980984403,0.6468137532998317,0.5296874616681982,0.03337466891309282,0.6152311389789136,0.333140866141561,0.5059663906318889,0.06370145654062087,0.5143529193271479,0.3457922949888476,0.7309919663905994,0.04337812915290373,0.0716878398075218,0.6050318050676425,0.2469268598309949,0.08928774845978438,0.0
0.3116582744611825,0.25800510998641457,0.8319848193811407,0.9870406194070931,0.14762825067354102,0.9907552257710516,0.9778708074669902,0.4868305388303738,0.681657246157515,0.5549032334323454,0.29931898985447336,0.2633250041466764,0.27368812009606736,0.7450908684192166,0.1802902641044254,0.3790736278451184,0.9119778480206312,0.9047674536999224,0.7850304380234256,0.6844279652052996,0.0
0.3944747309012633,0.5012398059243364,0.4468393129429065,0.56463814460838,0.17697219207574397,0.05878100947286503,0.9197887439293873,0.2617307413077683,0.7301420803819471,0.013647437403190963,0.13571219225133435,0.8723749362150827,0.40624874333668426,0.17047993469486955,0.5964295017890899,0.2931115707303645,0.4559234906418818,0.7734743229204101,0.04147730805385241,0.8038042765481429,1.0
0.09892559219415152,0.8144531580528145,0.02681353423339672,0.4139823092332981,0.28669929110417125,0.5599951079246951,0.7040571595832312,0.8309044594485938,0.406981953590732,0.8428791420611963,0.9952836610277498,0.3003828591922705,0.042803063264550856,0.7000440387356187,0.33026713865260904,0.8608463426320706,0.3704014066282149,0.6836183664060751,0.14960634669617956,0.4904466917168306,0.0
0.8928407240257027,0.7949398462404962,0.7994569540200012,0.3065775101110726,0.2806241907726703,0.2580727010874466,0.2154959605003781,0.8654255558105228,0.1213110180607362,0.01476012608381927,0.4138231206860301,0.8627604293136409,0.7746925391675367,0.3015206599461985,0.1673288072026209,0.09417605254821347,0.19232950661735715,0.06817986029144985,0.9671418739387287,0.6951813327676579,1.0
0.21224031076605665,0.07147818859817158,0.5084115198545589,0.260624225961138,0.35312602943717386,0.8279663530626367,0.6529510160254293,0.9023398166652092,0.7227606031189123,0.639816988645093,0.4504997418443731,0.1961496970501708,0.6355116692984654,0.39058831398156657,0.5641351928411819,0.8824299599345853,0.6822496031923038,0.1998080671949951,0.6638955633065634,0.2637909197426889,1.0
0.15574119839405154,0.31780718278896525,0.9806420394401392,0.2348315654487837,0.10163610445227213,0.68390463869636,0.5418329434685816,0.6052768773678383,0.09892711491069693,0.7478810919905738,0.4616199624080133,0.7852772285141297,0.11210092552078356,0.8960337690078403,0.7540251351309054,0.01946492351570228,0.5751347447308343,0.3680521175354475,0.8272801271484089,0.30330942310125186,0.0
0.5144018896119266,0.5360900144167502,0.6428532212155881,0.5548426266543217,0.638758176019506,0.6005596559281811,0.7440348417323648,0.3222734103527237,0.5323737590541242,0.7107811760948294,0.538987673602479,0.8408651162954729,0.9175298250670773,0.18596760325271744,0.5270982469939735,0.1770363461480171,0.7489122621171445,0.4608981684106783,0.6908451298223113,0.9592282821726518,1.0
0.6559788825524654,0.378478737914845,0.6403524632285112,0.7254253090458634,0.9768501288175534,0.1118284002174602,0.6743561699031804,0.6854928610477331,0.6753207365749978,0.6226902349687325,0.6085793537728005,0.6054183675179159,0.3001888509325188,0.9674522504103024,0.8102826490232741,0.07267611681061514,0.3028794341513339,0.6965877632994352,0.1288976057768555,0.12560144008322416,0.0
0.3265589150305103,0.4179666279189073,0.13331627891610598,0.5769056072284028,0.5847653731021475,0.7967570434040209,0.02571339800318861,0.4058453632508553,0.9623286591800416,0.4928483665335339,0.1907923659873545,0.9870581873795576,0.7804995202156292,0.1765922758285048,0.7674095134003237,0.6606070489852516,0.5145685995021233,0.4886768300586746,0.4497634588658308,0.6439350230366805,0.0
0.5691854893662099,0.806352561061324,0.3219465995157783,0.7041801741812351,0.7246547866047691,0.6720229234475574,0.3867289091000452,0.8258293351465241,0.8593416957503475,0.7357914794277655,0.8308055610079159,0.35627632676776744,0.19240992694548345,0.14591090053964814,0.3554151359922806,0.15411488033906107,0.754899718277268,0.15848054476258844,0.5979971918786918,0.3249030347202864,1.0
0.1143280613183899,0.9896437041548556,0.32962416896902114,0.8838296682981897,0.4036753812449209,0.6716973715684222,0.7050941974787059,0.34800819181329634,0.21717812104191211,0.6267292416735689,0.14295581287996215,0.411903887393813,0.042380157005763135,0.4948948045437968,0.07571937944012508,0.1690355210357648,0.11344302969824137,0.981067513924944,0.36043903384741216,0.2691641588779751,1.0
0.7964249623990189,0.29370287833556585,0.040502760604268266,0.3009871453735067,0.8987555444961056,0.5327242218956802,0.07161125358616216,0.9587424089329996,0.5890257091680117,0.7841399379712435,0.7322749975583348,0.9794845888046082,0.6976155251844569,0.01287445031295198,0.4215384630549518,0.12505749986512904,0.7286601043881425,0.5140941781047763,0.1852267241877208,0.2580200718509379,1.0
0.823600224994394,0.28514121978053986,0.4768815096291517,0.2193006775004842,0.8222924071901393,0.2124868005856021,0.2979524162846761,0.8710536729503551,0.5201509145614354,0.8430185614970571,0.5049893816553999,0.748579833364394,0.8967986437736517,0.2687547288851797,0.855841191666038,0.3641065988958926,0.40912179452234254,0.017352867638913083,0.6668837697656244,0.3026157807754515,1.0
0.7230840746820115,0.5167265554081293,0.9289699598548906,0.9032244390646312,0.7885742384103936,0.1834833506555149,0.10419606566806484,0.22703066257983906,0.0547677101791012,0.7585854905985276,0.8721094542387412,0.5901867990565327,0.3527669813181584,0.3419269853333863,0.7472495971468514,0.08547519266948611,0.3924880565049086,0.9109961543612128,0.2949738634905276,0.9936698708082672,0.0
0.7666519497938675,0.5968039724695169,0.07319064574277101,0.7888973535710606,0.08694551873898315,0.8576391781853361,0.8164296003248545,0.3656753763604148,0.5103519984921672,0.5289745655729076,0.099402197360138,0.41040642757288,0.4825011747434259,0.7446900961434494,0.5300927823054092,0.2212511160181102,0.16211482517844078,0.16110592833134552,0.009628495989649766,0.9291562009067702,0.0
0.39515895010632174,0.7283534515211363,0.6295340654721925,0.99406085131273,0.440992108389192,0.4987001542504865,0.26065938036502,0.4952430879398301,0.7288429949829592,0.32400288397521537,0.2564457040455451,0.2665541528174743,0.06366665625628731,0.5803964507672288,0.6986898996791351,0.06345727840955373,0.7666306628028954,0.11941743539627847,0.2707678585025173,0.5570491515850221,0.0
0.9874644019784279,0.12297261623645972,0.4450835368739932,0.459617337360823,0.5970681519987583,0.8416866456084491,0.8628124807669536,0.0634965172301517,0.2625119266160401,0.9489426941244028,0.7398647269902112,0.9502464592983962,0.5490421465162314,0.8297517766123699,0.6441227569881444,0.8211830777368201,0.9724686269506192,0.8080210650833234,0.18044028035731907,0.5597331537840224,0.0
0.3386517975560364,0.3327162580051929,0.07040072378677131,0.3119388232336042,0.9020162773328076,0.04778239404104434,0.8513239523417779,0.039217196779624534,0.7541998579124805,0.7481060121303028,0.2009187979074689,0.3906585129898688,0.025985454824159596,0.100090431671498,0.3151293825669347,0.37232344777444426,0.8303494279074715,0.639846675076514,0.6929140764077067,0.9729701791202052,0.0
0.1170971756226622,0.4305304077101193,0.17930923699218038,0.7797174047237043,0.32826505642289017,0.12783165886635905,0.4248510252047887,0.9818771604967268,0.90598574555275,0.7677305497761242,0.8034013886875297,0.19990295128191526,0.34413869692558297,0.6467522400276834,0.8717280349352543,0.3962451616320095,0.30514336015877,0.8949966808566918,0.28500340909006205,0.6697948558026497,0.0
0.056888731995680224,0.9590685290199596,0.9745841139049392,0.278079083321221,0.992125171123074,0.9768207893496764,0.12887275758137218,0.5445612992848211,0.6720662057008789,0.2556615496277925,0.005044690583090539,0.6955172932498507,0.2427924426782847,0.1837206542639167,0.2669941254071109,0.7113250705600594,0.4776161971548187,0.2227267035212117,0.12945050708076564,0.11007382894718698,1.0
0.6812106125257891,0.2293429431402705,0.7316179545825684,0.6089368845722274,0.931998554787998,0.8257316562848875,0.44231435642696937,0.14847574889740678,0.2892346298315012,0.1231626419658366,0.8253529004487471,0.9729890248048978,0.6680351835508908,0.41210455031453175,0.4112363243516,0.8829270642556454,0.2392433022216505,0.2582058266192577,0.4275163503268049,0.494250635039813,0.0
0.8364165548104343,0.2233223282072726,0.8827929243836359,0.5508931313116627,0.12356164580850193,0.5130269400690798,0.2176282240935985,0.6330047664243991,0.29984355361683124,0.28666315758836924,0.3564542314449272,0.6753933004498953,0.7051255927621949,0.7341127053396675,0.25878530364984376,0.9598366840732008,0.3533551893247955,0.2689532208314802,0.3077709954766823,0.2334715688800787,0.0
0.2503447515061339,0.25888530341484994,0.4766581661164797,0.6252414635711836,0.29609498907553045,0.6267663453299918,0.22561449891821195,0.8231146474220176,0.6762824501494407,0.6677445344802644,0.9028795271561644,0.14779160378299971,0.4664712678843617,0.5162566137459428,0.07970048631785409,0.4719670868932987,0.8901636326309551,0.5484462437989495,0.019620613184015426,0.03780666449423253,0.0
0.2900611592124095,0.9044024288646956,0.9630792577822148,0.3027807285186633,0.6007612876219812,0.7810998105732783,0.9448521620324822,0.8565759348752346,0.2235368107937803,0.12559077769472735,0.7736735723889913,0.7520234978017976,0.7007478779309488,0.4753319407862234,0.5164339731831369,0.3043344288540757,0.9492013038479936,0.3436166752550501,0.2460107620685368,0.6281097117750127,0.0
0.7952867268647855,0.7404257194376326,0.3111779004519077,0.7705266514096927,0.4984894048108383,0.5162155943416081,0.7390685932387839,0.9912514329710356,0.7357920481492575,0.04654830279366751,0.8014959801721803,0.3691132587486631,0.6971198992521385,0.5420339436090301,0.5325615089538274,0.5135765858985255,0.34204095956012903,0.8740834215418881,0.6996225569569836,0.6660773361889408,1.0
0.9209797275723964,0.9316590589197712,0.4727957095459988,0.4829089999758784,0.4823979357247215,0.3799572725628927,0.08475851284959622,0.8334596753583564,0.9940200213494012,0.8895695608665608,0.0011815832138142301,0.7369414923454711,0.8790882378020541,0.6594153252364976,0.5455587049583298,0.4025042061792592,0.035648577630553964,0.6322842189543091,0.7009382665217262,0.5368751645041243,0.0
0.6980252562138577,0.9142690878143696,0.07841321835587756,0.9344711868500652,0.7454371400373634,0.0068036946553670105,0.26809656058581177,0.7261738400259401,0.9688454180603302,0.03505882725177956,0.2555757655137341,0.5547659171995425,0.03460537950195408,0.6770734137244165,0.003322309650881761,0.5090612713420133,0.5030302090338796,0.3063049296298748,0.5996192485945533,0.3301581369542591,0.0
0.3042709235893025,0.43978275732639227,0.2489701488960984,0.07430184973976472,0.9365519955914766,0.951669479444198,0.7956751037896789,0.9983728778237174,0.29510902204204825,0.5323457588239419,0.4214063490156657,0.1393001279262407,0.2885676289663365,0.660308317899871,0.4095615183728737,0.2604978236954644,0.5503454356448351,0.5534645531516592,0.6240349356179719,0.7837609844479156,1.0
0.8136237947224,0.2299123955342307,0.16760069178780268,0.3326569656747029,0.6115521972520224,0.5419181194340146,0.1257776066774482,0.6623819472588947,0.6967733960268547,0.3996676107477905,0.9215363159269924,0.11516467975658695,0.5280577996845057,0.1762642793819127,0.5076448275048947,0.7634635004401077,0.05258519081841395,0.8804521357873968,0.14068112108983774,0.7714099725984023,0.0
0.029480561625423337,0.2291237460559296,0.5248320556279734,0.2882113377960055,0.2203364543202858,0.8968490083564241,0.9591145048052112,0.4242274696938063,0.7468631459049923,0.16576830985646085,0.9445877582454232,0.6758265524858603,0.3866250394854004,0.4044394323594539,0.2818484953078609,0.5394838923614672,0.1116726061918133,0.3857667489967682,0.7360001785255665,0.4806062221291577,1.0
0.9935319840319224,0.7066944767344903,0.7686898187132316,0.4220254937711645,0.5407659938119512,0.03453556941750535,0.30153312499203744,0.29273974581285633,0.932272610735274,0.29277821991126984,0.5441475745674051,0.5930116792098811,0.653496306675588,0.2709253249308956,0.9880010884739224,0.36937846604976543,0.4622104602247126,0.7393489208633511,0.918896839890348,0.6551721578318581,1.0
0.2177103579944647,0.07882411836911174,0.8599131466315924,0.3851918644838877,0.3566843207354348,0.4936264098748554,0.8180781036546874,0.04186426998021053,0.6056840165959871,0.058533085055537226,0.4955725815203861,0.6236259610935319,0.14992608397728124,0.4636814883141835,0.3366247169109138,0.5500022691993587,0.9807734181279636,0.8992834588396492,0.2092936721280324,0.5404056314349068,0.0
